sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,China - North West,Inert Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - North West,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,China - North West,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,8.028833287,7.780263845,7.546381506,7.325921907,7.117761766,6.920899733,6.699313023,6.477726312,6.256139602,6.034552891,5.81296618,5.681728444,5.550490708,5.419252972,5.288015236,5.1567775,5.025539764,4.894302028,4.763064292,4.631826556,4.500588819,4.369351083,4.238113347,4.106875611,3.975637875,3.844400139,3.713162403,3.581924667,3.450686931,3.319449195,3.188211459
aluminium,Aluminium,China - North West,Inert Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548,0.062707548
aluminium,Aluminium,China - North West,Inert Anode + Small Modular Reactor,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,All,Emissions,CO2e Scope1,Mt CO2e,37.31834656091223,37.31834656091223,34.99348023162098,34.99348023162098,37.31834656091223,34.99348023162098,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223,37.31834656091223
aluminium,Aluminium,China - South,All,Emissions,CO2e Scope2,Mt CO2e,20.005674608278387,19.38630698975586,18.803535641234923,18.254210125433186,17.73553152018504,17.245004736067067,16.692870764337112,16.140736789216774,15.588602814096435,15.036468842366478,14.484334867246142,14.157326029591589,13.830317191937041,13.503308350892105,13.176299513237556,12.849290675583005,12.522281837928455,12.195273000273904,11.868264162619354,11.541255324964805,11.214246487310255,10.887237646265321,10.56022880861077,10.23321997095622,9.90621113330167,9.57920229564712,9.25219345799257,8.925184620338019,8.598175779293085,8.271166941638535,7.944158103983985
aluminium,Aluminium,China - South,All,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,All,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,All,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,7.148656610005926,7.148656610005926,6.889070271100179,6.889070271100179,7.148656610005926,6.889070271100179,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926,7.148656610005926
aluminium,Aluminium,China - South,All,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,3.832262444764677,3.713617144846372,3.7018003788188407,3.59365617438367,3.3973966243867806,3.3949766832528114,3.1976658112297716,3.0918997054241353,2.9861335996184986,2.880367494462319,2.7746013886566834,2.711959977547701,2.64931856643872,2.58667715468028,2.5240357435712983,2.4613943324623166,2.398752921353335,2.3361115102443533,2.2734700991353716,2.2108286880263903,2.1481872769174086,2.085545865158969,2.0229044540499874,1.9602630429410057,1.897621631832024,1.8349802207230426,1.7723388096140609,1.7096973985050792,1.6470559867466397,1.5844145756376582,1.5217731645286765
aluminium,Aluminium,China - South,All,Emissions intensity,Emissions intensity CO2 Scope3 downstream,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,All,Emissions intensity,Emissions intensity CO2 Scope3 upstream,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,CF,Capacity Factor,%,3.2939010000000004,3.2939010000000004,3.040524,3.040524,3.2939010000000004,3.040524,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004,3.2939010000000004
aluminium,Aluminium,China - South,Carbon Anode + Coal,Capex,Brownfield Capex,USD,21124.21622778272,21145.10511217585,19537.84061221752,19557.12265934964,21207.77176535524,19595.68675361388,21249.5495341415,21270.438418534628,21291.32730292776,21312.21618732089,21262.35239664445,21283.241281037583,21304.13016543071,21325.01904982384,21345.90793421697,21296.04414720042,21316.933031593548,21337.821915986682,21358.71080037981,21379.59968477294,21326.366720138867,21347.255604531998,21368.14448892513,21389.03337331826,21409.92225771139,21326.366720138867,21347.255604531998,21368.14448892513,21389.03337331826,21409.92225771139,21326.366720138867
aluminium,Aluminium,China - South,Carbon Anode + Coal,Capex,Decommissioning Capex,USD,2576.563385305195,2576.563385305195,2378.3662018201803,2378.3662018201803,2576.563385305195,2378.3662018201803,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195,2576.563385305195
aluminium,Aluminium,China - South,Carbon Anode + Coal,Capex,Greenfield Capex,USD,21959.34,21959.34,20270.159999999996,20270.159999999996,21959.34,20270.159999999996,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34,21959.34
aluminium,Aluminium,China - South,Carbon Anode + Coal,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2 Scope1,Mt CO2,30.22326228078625,30.22326228078625,27.898395951495,27.898395951495,30.22326228078625,27.898395951495,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2e Scope1,Mt CO2e,30.22326228078625,30.22326228078625,27.898395951495,27.898395951495,30.22326228078625,27.898395951495,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625,30.22326228078625
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025,16.51594025
aluminium,Aluminium,China - South,Carbon Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Energy,Coal Consumption,GJ,859.534792742678,859.534792742678,793.416731762472,793.416731762472,859.534792742678,793.416731762472,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678,859.534792742678
aluminium,Aluminium,China - South,Carbon Anode + Coal,Energy,Electricity Consumption,GJ,49.7387184007558,49.7387184007558,45.91266313915919,45.91266313915919,49.7387184007558,45.91266313915919,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558,49.7387184007558
aluminium,Aluminium,China - South,Carbon Anode + Coal,Energy,Gas Consumption,GJ,2.6717197,2.6717197,2.4662027999999996,2.4662027999999996,2.6717197,2.4662027999999996,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197,2.6717197
aluminium,Aluminium,China - South,Carbon Anode + Coal,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Energy,Oil Consumption,GJ,1.0613681000000001,1.0613681000000001,0.9797243999999998,0.9797243999999998,1.0613681000000001,0.9797243999999998,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001,1.0613681000000001
aluminium,Aluminium,China - South,Carbon Anode + Coal,Lifetime,Lifetime,Years,109.79670000000002,109.79670000000002,101.35079999999999,101.35079999999999,109.79670000000002,101.35079999999999,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002,109.79670000000002
aluminium,Aluminium,China - South,Carbon Anode + Coal,Opex,Annual O&M,USD,189.49477250994678,180.0477603180763,157.47761365495919,148.7572946748336,151.70672370586593,131.31665674836597,137.2260977596158,132.1924840052362,127.15887025085661,122.12525653307591,117.0916427786963,116.4910731291463,115.89050351619521,115.28993386664521,114.6893642170952,114.08879456754521,113.586355791818,113.0839169794919,112.58147816716581,112.07903935483971,111.5766005425136,111.0585002557017,110.54039996888982,110.0222996820779,109.504199395266,108.98609910845411,108.5399571998937,108.0938152913333,107.6476733827729,107.2015314742125,106.755389602251
aluminium,Aluminium,China - South,Carbon Anode + Coal,Opex,Fixed Opex,USD,899.627856335676,899.627856335676,830.425713540624,830.425713540624,899.627856335676,830.425713540624,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676,899.627856335676
aluminium,Aluminium,China - South,Carbon Anode + Coal,Opex,Variable Opex,USD,914.9725000000001,914.9725000000001,844.59,844.59,914.9725000000001,844.59,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001,914.9725000000001
aluminium,Aluminium,China - South,Carbon Anode + Coal,Production,Annual production volume,Mt,1.829945,1.829945,1.68918,1.68918,1.829945,1.68918,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945,1.829945
aluminium,Aluminium,China - South,Carbon Anode + Coal,Production,Number of plants,plant,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
aluminium,Aluminium,China - South,Carbon Anode + Coal,Raw material,Alumina Consumption,GJ,7.08188715,7.08188715,6.537126600000001,6.537126600000001,7.08188715,6.537126600000001,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715,7.08188715
aluminium,Aluminium,China - South,Carbon Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818,3.535030818
aluminium,Aluminium,China - South,Carbon Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,CF,Capacity Factor,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Capex,Brownfield Capex,USD,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625,32895.2104625
aluminium,Aluminium,China - South,Carbon Anode + Grid,Capex,Decommissioning Capex,USD,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566,2786.6178081541566
aluminium,Aluminium,China - South,Carbon Anode + Grid,Capex,Greenfield Capex,USD,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62,40684.62
aluminium,Aluminium,China - South,Carbon Anode + Grid,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2 Scope1,Mt CO2,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2 Scope2,Mt CO2,20.005674608278387,19.38630698975586,18.803535641234923,18.254210125433186,17.73553152018504,17.245004736067067,16.692870764337112,16.140736789216774,15.588602814096435,15.036468842366478,14.484334867246142,14.157326029591589,13.830317191937041,13.503308350892105,13.176299513237556,12.849290675583005,12.522281837928455,12.195273000273904,11.868264162619354,11.541255324964805,11.214246487310255,10.887237646265321,10.56022880861077,10.23321997095622,9.90621113330167,9.57920229564712,9.25219345799257,8.925184620338019,8.598175779293085,8.271166941638535,7.944158103983985
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2e Scope1,Mt CO2e,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979,7.095084280125979
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2e Scope2,Mt CO2e,20.005674608278387,19.38630698975586,18.803535641234923,18.254210125433186,17.73553152018504,17.245004736067067,16.692870764337112,16.140736789216774,15.588602814096435,15.036468842366478,14.484334867246142,14.157326029591589,13.830317191937041,13.503308350892105,13.176299513237556,12.849290675583005,12.522281837928455,12.195273000273904,11.868264162619354,11.541255324964805,11.214246487310255,10.887237646265321,10.56022880861077,10.23321997095622,9.90621113330167,9.57920229564712,9.25219345799257,8.925184620338019,8.598175779293085,8.271166941638535,7.944158103983985
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548,2.092707548
aluminium,Aluminium,China - South,Carbon Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,5.900708801,5.718025236,5.546135805,5.384111281,5.231126117,5.086444382,4.923591499,4.760738615,4.597885731,4.435032848,4.272179964,4.175728134,4.079276304,3.982824473,3.886372643,3.789920813,3.693468983,3.597017153,3.500565323,3.404113493,3.307661663,3.211209832,3.114758002,3.018306172,2.921854342,2.825402512,2.728950682,2.632498852,2.536047021,2.439595191,2.343143361
aluminium,Aluminium,China - South,Carbon Anode + Grid,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
