sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Energy,Oil Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Lifetime,Lifetime,Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575,191.061604575
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Opex,Fixed Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975,266.956602975
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Opex,Variable Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675,241.627670675
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Production,Annual production volume,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Production,Number of plants,plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
aluminium,Aluminium,Canada,Carbon Anode+CCS + Small Modular Reactor,Raw material,Alumina Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825,1.83825
aluminium,Aluminium,Canada,Inert Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048,16.52013048
aluminium,Aluminium,Canada,Inert Anode + Coal,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048,1.652013048
aluminium,Aluminium,Canada,Inert Anode + Coal+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,CF,Capacity Factor,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27377134999999997,0.23970815,0.23970815,0.23970815,0.23970815,0.23970815,0.23970815,0.27377134999999997,0.27377134999999997,0.27377134999999997,0.27377134999999997,0.27377134999999997,0.27377134999999997,0.27377134999999997,0.23970815,0.23970815,0.23970815,0.23970815,0.23970815
aluminium,Aluminium,Canada,Inert Anode + Hydro,Capex,Brownfield Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7478.249666202,6533.6037984349,6519.4172925079,6505.2307808048,6491.4233776491,6477.615974493399,6463.8085655616,7366.5644064811,7350.794932635799,7332.2702041334,7313.745475631,7295.2207471286,7276.6960186262,7258.1712835269,6339.2338111058,6323.3730794894,6307.512347873,6291.651622032699,6275.7908904163
aluminium,Aluminium,Canada,Inert Anode + Hydro,Capex,Decommissioning Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1526.431226966,1336.5094832539999,1336.5094832539999,1336.5094832539999,1336.5094832539999,1336.5094832539999,1336.5094832539999,1526.431226966,1526.431226966,1526.431226966,1526.431226966,1526.431226966,1526.431226966,1526.431226966,1336.5094832539999,1336.5094832539999,1336.5094832539999,1336.5094832539999,1336.5094832539999
aluminium,Aluminium,Canada,Inert Anode + Hydro,Capex,Greenfield Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3709.3420883795598,3230.27224226014,3212.7264432146403,3195.1806441691397,3178.10372061875,3161.02679706836,3143.9498735179704,3571.2103605618195,3551.7067583095095,3532.72434941922,3513.7419411886194,3494.7595322983298,3475.77712340804,3456.79471451775,3010.5167089998004,2994.34028174985,2978.1638544999,2961.98742724995,2945.811
aluminium,Aluminium,Canada,Inert Anode + Hydro,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.6710441897799,1615.13612113007,1606.3632216073202,1597.5903220845698,1589.0518605981802,1580.51339853418,1571.9749370477898,1785.6051802809097,1775.8533794846,1766.36217470961,1756.8709705943097,1747.3797658193203,1737.88856170402,1728.3973575887198,1505.2583544999002,1497.17014116373,1489.08192724995,1480.99371391378,1472.9055
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2 Scope1,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2e Scope1,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Energy,Electricity Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3111012963118,9.0281726564942,9.0281726564942,9.0281726564942,9.0281726564942,9.0281726564942,9.0281726564942,10.3111012963118,10.3111012963118,10.3111012963118,10.3111012963118,10.3111012963118,10.3111012963118,10.3111012963118,9.0281726564942,9.0281726564942,9.0281726564942,9.0281726564942,9.0281726564942
aluminium,Aluminium,Canada,Inert Anode + Hydro,Energy,Gas Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4815737,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.4815737,0.4815737,0.4815737,0.4815737,0.4815737,0.4815737,0.4815737,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.42165529999999996,0.42165529999999996
aluminium,Aluminium,Canada,Inert Anode + Hydro,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Energy,Oil Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19131009999999998,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.19131009999999998,0.19131009999999998,0.19131009999999998,0.19131009999999998,0.19131009999999998,0.19131009999999998,0.19131009999999998,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.16750690000000001,0.16750690000000001
aluminium,Aluminium,Canada,Inert Anode + Hydro,Lifetime,Lifetime,Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5814,34.6566,34.6566,34.6566,34.6566,34.6566,34.6566,39.5814,39.5814,39.5814,39.5814,39.5814,39.5814,39.5814,34.6566,34.6566,34.6566,34.6566,34.6566
aluminium,Aluminium,Canada,Inert Anode + Hydro,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.67021486789201,78.40489923244,78.296537979132,78.188176783585,78.237423234575,78.286669685565,78.33591607879401,89.523913833336,89.58015834304601,89.474643698244,89.369129053442,89.26361434267099,89.158099697869,89.05258505306699,77.796365610348,77.62025376537301,77.44414192039801,77.268030133184,77.091918288209
aluminium,Aluminium,Canada,Inert Anode + Hydro,Opex,Fixed Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.80779711024599,131.168399837574,131.168399837574,131.168399837574,131.168399837574,131.168399837574,131.168399837574,149.80779711024599,149.80779711024599,149.80779711024599,149.80779711024599,149.80779711024599,149.80779711024599,149.80779711024599,131.168399837574,131.168399837574,131.168399837574,131.168399837574,131.168399837574
aluminium,Aluminium,Canada,Inert Anode + Hydro,Opex,Variable Opex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.969,57.761,57.761,57.761,57.761,57.761,57.761,65.969,65.969,65.969,65.969,65.969,65.969,65.969,57.761,57.761,57.761,57.761,57.761
aluminium,Aluminium,Canada,Inert Anode + Hydro,Production,Annual production volume,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65969,0.57761,0.57761,0.57761,0.57761,0.57761,0.57761,0.65969,0.65969,0.65969,0.65969,0.65969,0.65969,0.65969,0.57761,0.57761,0.57761,0.57761,0.57761
aluminium,Aluminium,Canada,Inert Anode + Hydro,Production,Number of plants,plant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
aluminium,Aluminium,Canada,Inert Anode + Hydro,Raw material,Alumina Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2765001500000002,1.11767535,1.11767535,1.11767535,1.11767535,1.11767535,1.11767535,1.2765001500000002,1.2765001500000002,1.2765001500000002,1.2765001500000002,1.2765001500000002,1.2765001500000002,1.2765001500000002,1.11767535,1.11767535,1.11767535,1.11767535,1.11767535
aluminium,Aluminium,Canada,Inert Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171,7.864688171
aluminium,Aluminium,Canada,Inert Anode + Natural Gas,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817,0.786468817
aluminium,Aluminium,Canada,Inert Anode + Natural Gas+CCS,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,CF,Capacity Factor,%,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Capex,Brownfield Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318.99794185,4295.665271149999,4272.3326004499995,4248.99992975,4226.29077635,4203.581622950001,4180.8724695500005,4158.16331615,4135.454162749999,4113.3518646,4091.2495673999993,4069.14726925,4047.0449711,4024.94267295,4003.43101355,3981.91935415,3960.4076938000003,3938.8960343999997,3917.3843749999996
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Capex,Decommissioning Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839,585.61643839
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Capex,Greenfield Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5341.7135078,5312.8557853,5283.9980628,5255.1403402999995,5227.05378125,5198.9672222,5170.88066315,5142.7941040999995,5114.70754505,5087.371541099999,5060.0355381,5032.69953415,5005.3635302,4978.02752625,4951.422021,4924.81651575,4898.2110105,4871.60550525,4845.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Capex,Renovation Capex,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670.8567539,2656.42789265,2641.9990314,2627.5701701499997,2613.5268911,2599.4836111,2585.4403320499996,2571.3970520499997,2557.353773,2543.6857705499997,2530.01776905,2516.3497666,2502.6817651,2489.0137635999995,2475.7110105,2462.40825835,2449.10550525,2435.8027531000002,2422.5
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2 Scope1,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2 Scope1 captured,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2 Scope2,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2 Scope3 downstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2 Scope3 upstream,Mt CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2e Scope1,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2e Scope2,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2e Scope3 downstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions,CO2e Scope3 upstream,Mt CO2e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope1,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Emissions intensity,Emissions intensity CO2 Scope2,tCO2/t,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Energy,Coal Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Energy,Electricity Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109,14.848711109
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Energy,Gas Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935,0.6935
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Energy,Hydrogen Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Energy,Oil Consumption,GJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997,0.27549999999999997
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Lifetime,Lifetime,Years,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5,66.5
aluminium,Aluminium,Canada,Inert Anode + PPA+Grid,Opex,Annual O&M,USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
