,technology,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,Natural Gas SMR + ammonia synthesis,243.53398100840667,190.00173476727343,148.16559318334382,111.61727571781248,83.98057964280926,64.05175126579724,6.258352129306871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Coal Gasification + ammonia synthesis,85.2488995025938,81.62510223046397,78.00130495833415,74.37750768620431,70.75371041407449,67.12991314194466,48.7151832017026,36.956560646534356,25.19793809136611,16.271715536197863,8.76169298102962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,0.0,38.23105871584398,63.89338320034569,85.27172714604204,103.98220066587702,116.69675006731372,82.53311234340795,71.28267967529573,62.191927545988854,46.13472328737511,40.09088243565236,31.770748204310095,12.30219298102962,3.7550112775841225,3.7550112775841225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Electrolyser + SMR + ammonia synthesis,0.0,24.541868064094633,43.79591200979099,61.09018552962596,73.09663493106267,82.43521390663798,71.9574641066114,60.70703143849916,51.616279309192294,36.975275050578546,32.183104624717174,27.191024085911813,11.050522555168245,3.7550112775841225,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Electrolyser + Coal Gasification + ammonia synthesis,0.0,3.6237972721298273,7.2475945442596545,10.871391816389481,14.495189088519309,18.118986360649135,20.07875678651051,22.038527212371886,23.998297638233257,18.59386067902082,18.181504258613742,18.181504258613742,12.516704258613743,12.516704258613743,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Electrolyser - grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,5.171211277584122,7.130981703445497,9.090752129306871,12.006449401436699,13.258119827298072,13.258119827298072,13.966219827298072,13.966219827298072,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446
15,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,12.66663266811223,17.542100366103433,19.501870791964805,22.417568064094635,25.085438489956008,26.33710891581738,27.045208915817383,27.045208915817383,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013,29.54854976754013
16,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,16.831935395982402,27.53879763823326,38.243594910363086,51.32051902876137,58.23698945462274,72.26984041928947,83.59944041928946,102.25786726555792,122.00343496354913,142.91737581527187,163.45227581527186,184.69527581527186,208.06257581527186,224.34887581527187,244.17567581527186,265.41867581527185,289.49407581527186,316.40187581527186,319.9423758152719,320.6504758152719,322.3145026615403,327.0587563540772,338.63618320034567,345.7171832003457,352.79818320034565
17,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,20.703559514380682,31.243827212371883,40.28459763823326,57.03323576208583,71.98663303421566,78.19500346007703,98.97773030634548,113.13973030634548,137.59417115806824,155.29667115806822,173.2469980043367,191.65759800433668,212.19249800433667,232.7273980043367,253.26229800433669,281.8341248506051,304.7411516968736,323.8598516968736,328.1084516968736,329.5246516968736,330.94085169687355,331.64895169687355,338.02185169687357,349.8471053894105,360.71643223567895
2,Coal Gasification+ CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,3.6237972721298273,5.583567697991201,7.543338123852576,7.130981703445497,8.382652129306871,9.634322555168245,7.510022555168245,7.510022555168245,1.2516704258613742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
