variable,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
emissions_ch4_scope1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope2,18.179876030433487,17.475886295975442,16.657352305247,15.892108340149088,15.182724179464417,14.532243966042039,12.463749822535824,10.673905397546287,9.062563628233269,7.936378608936021,6.944370804166611,6.002326547499215,5.090493593658551,4.682814300274656,4.313554208933586,3.9526870631758713,3.61315827858269,3.328704156707652,3.0448974916327205,2.7708910673652487,2.5029193129078204,2.24389373473228,1.9060951516198419,1.5904541835017127,1.263572271066996,0.9690085590195084,0.7093558285801974,0.48293952063234674,0.28975963517595005,0.1298161722110123,0.003109131737534313
emissions_ch4_scope3_downstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_upstream,1.171351971775952,1.2029282459136905,1.2109526158584534,1.2217232218462226,1.2430182826146936,1.263424392404248,1.2239670966498097,1.197573601333082,1.2131314186687276,1.2510507761705643,1.2951852740371448,1.3403993571552466,1.4627110363745077,1.578393821994607,1.7207466792202755,1.7894114248924724,1.8815622750902483,1.9769049762816,2.051581967076997,2.1398941478778624,2.238460413852242,2.360342902786827,2.450600135642587,2.5490616455020927,2.5507595516391675,2.5469734546418503,2.543725069994665,2.5391032044447757,2.5389898961012447,2.5409032511467595,2.547175675662118
emissions_co2_scope1,119.4512832205749,121.77999200618638,122.35571117436353,123.10890187772753,123.87291872174569,125.28113615938462,100.56966978285003,80.62655081508717,66.66097940872716,57.87978475265837,52.58670003365088,47.02308145360072,42.7092126605745,42.739455633556354,43.350741304526856,43.2638873906003,43.780210211526445,44.940248599320476,45.803762986494824,46.95861311312215,48.136341922863856,49.56486715602756,49.666241625374084,50.00640721489193,48.457663825879344,46.78666742291708,45.168215639236486,43.48005546088791,41.86160367720732,40.278006090860735,38.79897109651615
emissions_co2_scope1_captured,0.0,1.6708866782131473,2.394759311790294,3.3417733564262946,4.302399501162442,5.085249683419896,24.139976498499554,38.43135095299214,52.87814401145977,65.57566115448643,76.48566524647156,85.89913400440231,104.60486010427194,119.90517590011267,137.99911469014435,147.47830423045315,158.88884490596234,170.2232029466183,179.335851256952,190.62351494710774,201.6700805100379,216.51556262096335,227.58802348217378,240.809604424926,242.11104987945023,242.75922448368223,243.43329438619443,243.47998873669462,244.15405863920685,245.14181631772502,247.07063732426124
emissions_co2_scope2,18.179876030433487,17.475886295975442,16.657352305247,15.892108340149088,15.182724179464417,14.532243966042039,12.463749822535824,10.673905397546287,9.062563628233269,7.936378608936021,6.944370804166611,6.002326547499215,5.090493593658551,4.682814300274656,4.313554208933586,3.9526870631758713,3.61315827858269,3.328704156707652,3.0448974916327205,2.7708910673652487,2.5029193129078204,2.24389373473228,1.9060951516198419,1.5904541835017127,1.263572271066996,0.9690085590195084,0.7093558285801974,0.48293952063234674,0.28975963517595005,0.1298161722110123,0.003109131737534313
emissions_co2_scope3_downstream,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,48.0363294547243,48.648257218478754,49.566148864110424,50.178076627864876,50.79000439161933,51.707896037251,52.31982380100545,52.9317515647599,53.543679328514344,54.1556070922688,54.76753485602325,55.07349873790047,55.685426501654916,56.297354265409375,56.60331814728659,57.215245911041045,57.52120979291826,58.13313755667272,58.43910143854995,58.745065320427166,59.05102920230439,59.35699308418162,59.662956966058836,59.96892084793607,60.274884729813294,60.58084861169052
emissions_co2_scope3_upstream,4.058264965407383,20.46909106093809,20.767457830689263,21.175082676689264,21.571946156440436,22.36719882503552,22.342412073389834,22.22971689998461,23.526639270510373,25.226922074229496,27.391542363849542,29.527303277098014,34.30004429806342,38.344427294748236,43.16081749498948,45.50171298659256,48.39265307048785,51.51114332736987,53.83809992578177,56.865288401517375,59.774614913055274,63.70121536463288,66.64780653219826,70.16642683968061,70.56210022603331,70.76618948230116,70.99167144335861,71.02543059187556,71.20307345855302,71.45651333191049,71.99881043610317
emissions_n2o_scope1,0.0,0.0025281553659396525,0.005056310731879305,0.005056310731879305,0.007584466097818957,0.007584466097818957,0.060675728782551654,0.1011262146375861,0.12135145756510331,0.12893592366292228,0.13652038976074124,0.13652038976074124,0.13904854512668088,0.13904854512668088,0.13904854512668088,0.13904854512668088,0.13904854512668088,0.14157670049262053,0.14157670049262053,0.14157670049262053,0.1441048558585602,0.1441048558585602,0.1441048558585602,0.14663301122449984,0.14663301122449984,0.14663301122449984,0.14663301122449984,0.14663301122449984,0.14916116659043951,0.14916116659043951,0.14916116659043951
