product,technology,year,region,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,China,0.865062,1.087218,0.030399043,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,India,0.865062,1.087218,0.024610951,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Latin America,0.865062,1.087218,0.024610951,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Middle East,0.865062,1.087218,0.024610951,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,North America,0.865062,1.087218,0.003076435,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Oceania,0.865062,1.087218,0.024610951,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Rest of Asia,0.865062,1.087218,0.030399043,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2042,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Africa,0.865062,1.087218,0.02157496,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,China,0.865062,1.087218,0.026620015,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,India,0.865062,1.087218,0.02157496,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Latin America,0.865062,1.087218,0.02157496,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Middle East,0.865062,1.087218,0.02157496,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,North America,0.865062,1.087218,0.002745978,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Oceania,0.865062,1.087218,0.02157496,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Rest of Asia,0.865062,1.087218,0.026620015,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2043,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Africa,0.865062,1.087218,0.018538968,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,China,0.865062,1.087218,0.022840987,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,India,0.865062,1.087218,0.018538968,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Latin America,0.865062,1.087218,0.018538968,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Middle East,0.865062,1.087218,0.018538968,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,North America,0.865062,1.087218,0.002415521,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Oceania,0.865062,1.087218,0.018538968,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Rest of Asia,0.865062,1.087218,0.022840987,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2044,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Africa,0.865062,1.087218,0.015502977,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,China,0.865062,1.087218,0.019061959,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,India,0.865062,1.087218,0.015502977,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Latin America,0.865062,1.087218,0.015502977,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Middle East,0.865062,1.087218,0.015502977,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,North America,0.865062,1.087218,0.002085063,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Oceania,0.865062,1.087218,0.015502977,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Rest of Asia,0.865062,1.087218,0.019061959,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2045,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Africa,0.865062,1.087218,0.012466986,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,China,0.865062,1.087218,0.015282931,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,India,0.865062,1.087218,0.012466986,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Latin America,0.865062,1.087218,0.012466986,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Middle East,0.865062,1.087218,0.012466986,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,North America,0.865062,1.087218,0.001672106,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Oceania,0.865062,1.087218,0.012466986,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Rest of Asia,0.865062,1.087218,0.015282931,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2046,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Africa,0.865062,1.087218,0.009430995,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,China,0.865062,1.087218,0.011503903,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,India,0.865062,1.087218,0.009430995,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Latin America,0.865062,1.087218,0.009430995,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Middle East,0.865062,1.087218,0.009430995,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,North America,0.865062,1.087218,0.001259148,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Oceania,0.865062,1.087218,0.009430995,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Rest of Asia,0.865062,1.087218,0.011503903,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2047,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Africa,0.865062,1.087218,0.006395003,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,China,0.865062,1.087218,0.007724875,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,India,0.865062,1.087218,0.006395003,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Latin America,0.865062,1.087218,0.006395003,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Middle East,0.865062,1.087218,0.006395003,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,North America,0.865062,1.087218,0.00084619,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Oceania,0.865062,1.087218,0.006395003,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Rest of Asia,0.865062,1.087218,0.007724875,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2048,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Africa,0.865062,1.087218,0.003359012,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,China,0.865062,1.087218,0.003945847,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,India,0.865062,1.087218,0.003359012,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Latin America,0.865062,1.087218,0.003359012,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Middle East,0.865062,1.087218,0.003359012,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,North America,0.865062,1.087218,0.000433233,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Oceania,0.865062,1.087218,0.003359012,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Rest of Asia,0.865062,1.087218,0.003945847,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2049,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Africa,0.865062,1.087218,0.000323021,0.30276,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,China,0.865062,1.087218,0.000166819,0.4698,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Europe,0.865062,1.087218,0,0.39672,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,India,0.865062,1.087218,0.000323021,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Latin America,0.865062,1.087218,0.000323021,0.19836,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Middle East,0.865062,1.087218,0.000323021,0.18444,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,North America,0.865062,1.087218,2.03E-05,0.53244,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Oceania,0.865062,1.087218,0.000323021,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Rest of Asia,0.865062,1.087218,0.000166819,0.42456,0
Ammonia,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,2050,Russia,0.865062,1.087218,0,0.40368,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2020,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2021,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2022,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2023,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2024,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2025,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2026,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2027,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2028,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2029,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2030,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2031,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2032,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,North America,0.112761,1.587069,0,0.46359,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Oceania,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Rest of Asia,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2033,Russia,0.112761,1.587069,0,0.35148,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,Africa,0.112761,1.587069,0,0.26361,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,China,0.112761,1.587069,0,0.40905,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,Europe,0.112761,1.587069,0,0.34542,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,India,0.112761,1.587069,0,0.36966,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,Latin America,0.112761,1.587069,0,0.17271,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,Middle East,0.112761,1.587069,0,0.16059,0
Ammonia,Natural Gas SMR + CCS + ammonia synthesis,2034,North America,0.112761,1.587069,0,0.46359,0
