,technology,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,Natural Gas SMR + ammonia synthesis,243.53398100840667,190.00173476727343,148.16559318334382,111.61727571781248,83.98057964280926,64.05175126579724,6.258352129306871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Coal Gasification + ammonia synthesis,85.2488995025938,81.62510223046397,78.00130495833415,74.37750768620431,70.75371041407449,67.12991314194466,48.7151832017026,36.956560646534356,25.19793809136611,16.271715536197863,8.76169298102962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,0.0,39.48272914170535,65.14505362620706,86.52339757190342,105.2338710917384,117.94842049317509,83.78478276926933,72.5343501011571,63.443597971850224,47.38639371323648,41.34255286151374,33.02241863017147,13.553863406890994,5.006681703445497,3.7550112775841225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Electrolyser + SMR + ammonia synthesis,0.0,23.29019763823326,42.54424158392961,59.83851510376459,71.84496450520129,81.1835434807766,70.70579368075002,58.20369058677641,49.11293845746954,35.723604624717176,30.9314341988558,25.93935366005044,9.798852129306871,2.5033408517227485,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Electrolyser + Coal Gasification + ammonia synthesis,0.0,3.6237972721298273,7.2475945442596545,10.871391816389481,14.495189088519309,18.118986360649135,20.07875678651051,22.038527212371886,23.998297638233257,18.59386067902082,18.181504258613742,18.181504258613742,12.516704258613743,12.516704258613743,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Electrolyser - grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,5.171211277584122,7.130981703445497,9.090752129306871,12.006449401436699,13.258119827298072,13.258119827298072,13.966219827298072,13.966219827298072,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446,15.217890253159446
15,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,11.710705821843778,16.1738170994279,18.133587525289276,21.0492847974191,23.009055223280477,24.26072564914185,24.96882564914185,24.96882564914185,27.4721665008646,27.4721665008646,27.4721665008646,27.4721665008646,27.4721665008646,27.4721665008646,27.4721665008646,27.4721665008646,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305,29.13619334713305
16,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,17.32758908851931,25.03545678651051,36.90862721237188,49.02962448450171,65.39922175663153,75.39591902876137,90.97411902876136,104.67584587502982,123.00521357302101,142.123913573021,162.90664041928946,181.31724041928948,203.26834041928947,224.51134041928947,250.00294041928947,274.3261672655579,304.7744672655579,329.80579411182634,334.05439411182635,334.05439411182635,337.1346209580948,339.5067478043633,348.0039478043633,353.20847465063173,359.58137465063174
17,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,20.45573266811223,31.622868064094632,42.16313576208584,62.239827578475314,70.5724980043367,76.78086843019807,90.94286843019806,105.81296843019805,125.31070928192081,142.1405797077822,159.13497970778218,178.96177970778217,198.7885797077822,213.65867970778217,232.0692797077822,257.5608797077822,273.1390797077822,293.67397970778217,296.5063797077822,299.3387797077822,300.7549797077822,301.4630797077822,308.54407970778215,317.74937970778217,330.0349065540506
2,Coal Gasification+ CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,3.6237972721298273,5.583567697991201,7.543338123852576,7.130981703445497,8.382652129306871,9.634322555168245,7.510022555168245,7.510022555168245,1.2516704258613742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
