uuid,product,region,technology,annual_production_capacity,annual_production_volume,cuf,year_commissioned,asset_lifetime,retrofit_status,rebuild_status,greenfield_status,year
2e7c34646c4b4c3a83f5793082e71aa3,Urea,North America,Natural Gas ATR + CCS + ammonia synthesis,1.2903818823313136,1.225862788214748,0.95,2032.0,30,False,True,True,2039
42716da1092241f4878750b224af95b2,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.73,0.70205524303,0.961719511,2010.8421,30,False,True,False,2039
c2fd6d17713d4fc4a5bfe980cf4b7c1a,Ammonia,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2030.0,30,False,True,True,2039
ecd8cd05d9424accbae7b96d8dc1566f,Urea,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1.2903818823313136,0.6451909411656568,0.5,2012.105263158,30,False,True,False,2039
6ed282deec574d32b7f59a986bb06ace,Ammonia,Australia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1.2,1.14,0.95,2033.0,30,False,False,True,2039
2aaf878955384886801328266add5e5b,Ammonia,Middle East,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.5,0.475,0.95,2033.0,30,False,False,True,2039
ea38c3bac3cd4b6d9419ddd876412af2,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
bc9dc4efd2744f0c90a7c3c207c173af,Ammonia,Europe,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
87bc980732a347898f8213c86245feab,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
48f21918bb414835912ee5751bb07d1e,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
04771f58a74a4ddea6b051a348db099e,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
1d058a15822c41b5a8b94ad782a6b2ce,Ammonia,Rest of Asia,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
ab0e5bf53f9d433faf729eeb7490cf26,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
2e4a7d85eedf4e62b0329b309a70a049,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
ab1c3a4782e24a5085df3c535baaf03c,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
b96703907ca740f2a4b9e76e1b0026ab,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
9e4cd1e3875c4a2c88ceed7a6d6f97c8,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
428e3b8ae22046099f49a7a8c5a6eddd,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
3e160985f0cb4a3c978fe90790f0e663,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
4db84eddf37b43c197b23493feef9eed,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
8a665aa832f84603b9e397384ab37da5,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
5774574d558a42deabfc88f852e68af1,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
617bf6623e894b19ae2d67eb65e4fc5d,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
e2a869df55c84f6fb15cf190f119588a,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
1b682867f39e468b802c7ddc85fc77ec,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
e0d2545581c3463bb5fa4ee0c0957678,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
a4883e70d1144b0e9e9dd81cfd557674,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
303298bc060a4ad0b2e1d12fff3cd414,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
0edd3a755172483c97d23f97c67c1c70,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.73,0.6935,0.95,2033.0,30,False,False,True,2039
