variable,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
emissions_ch4_scope1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope2,18.179876030433487,16.721210505363665,15.281973394829706,13.955379406475089,12.769715748022309,11.687263645225906,7.51684599553582,5.264573523798113,3.4574656267418242,2.0949551995966704,1.2369122152361378,0.3711787808725871,0.11356382231759266,0.02122601142676941,0.01948794901213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_downstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_upstream,1.171351971775952,1.1762227617180276,1.1615873561926315,1.160449140433465,1.1536551365386056,1.1518956297399379,0.9458798676676601,0.8914788833847432,0.8257197350375693,0.7283057462021681,0.690205003255386,0.6639043411733441,0.580027035548699,0.5722439295327679,0.5431920682784034,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688,0.529741471506688
emissions_co2_scope1,119.4512832205749,113.60724920687038,108.37652472509535,103.88013088698146,100.39479884512703,98.38866015928114,64.80109427205524,54.18935987314907,43.94995504080717,32.6255929841529,26.042179172522008,19.954266747153323,10.71018985498043,7.296182148269445,3.4901559025940316,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627,2.2128424223028627
emissions_co2_scope1_captured,0.0,6.649288070320253,10.62622701739077,14.088822641842846,17.005321595196467,18.87499265493334,25.41896035244506,27.183642894899396,28.591094806778326,28.652461652728707,28.8465892729153,28.797130899361154,26.72760163768578,26.50258061257932,24.45221671518036,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553,24.02571509656553
emissions_co2_scope2,18.179876030433487,16.721210505363665,15.281973394829706,13.955379406475089,12.769715748022309,11.687263645225906,7.51684599553582,5.264573523798113,3.4574656267418242,2.0949551995966704,1.2369122152361378,0.3711787808725871,0.11356382231759266,0.02122601142676941,0.01948794901213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_co2_scope3_downstream,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.42440169096985,47.42440169096985,47.73036557284707,47.73036557284707,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296
emissions_co2_scope3_upstream,4.058264965407383,19.795183728921483,19.678996755626688,19.576359959781197,19.644514690678935,19.75665801470024,15.084745470104204,13.978169289838116,13.587758710200134,13.102862700762023,12.26051367265562,12.020025364544045,11.73735030484648,11.257336641003656,11.510075290204327,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262,11.468355748086262
emissions_n2o_scope1,0.0,0.04297864122097409,0.06826019488037062,0.08595728244194818,0.09859805927164644,0.10618252536946542,0.12893592366292228,0.13146407902886192,0.1339922343948016,0.13652038976074124,0.13652038976074124,0.1339922343948016,0.12893592366292228,0.12893592366292228,0.13146407902886192,0.13146407902886192,0.1339922343948016,0.13652038976074124,0.13904854512668088,0.14157670049262053,0.14157670049262053,0.1441048558585602,0.14663301122449984,0.14916116659043951,0.15168932195637916,0.1542174773223188,0.15674563268825845,0.16180194342013776,0.1643300987860774,0.16938640951795672,0.17191456488389636
emissions_n2o_scope2,18.179876030433487,16.721210505363665,15.281973394829706,13.955379406475089,12.769715748022309,11.687263645225906,7.51684599553582,5.264573523798113,3.4574656267418242,2.0949551995966704,1.2369122152361378,0.3711787808725871,0.11356382231759266,0.02122601142676941,0.01948794901213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_n2o_scope3_downstream,0.5211505716911286,0.529176015650425,0.5315585654272642,0.5315585654272642,0.5339539366901114,0.5339539366901114,0.5339539366901114,0.5395291000342989,0.5419244712971458,0.5468525980675555,0.5468525980675556,0.5521326925086766,0.5550302395834327,0.5550302395834327,0.5581275542933238,0.5581275542933238,0.560510104070163,0.5629603815516555,0.565410659033148,0.5678609365146405,0.5678609365146405,0.570311213996133,0.5756590385523817,0.5781093160338742,0.5805595935153667,0.5830098709968592,0.5854601484783517,0.5903607034413367,0.5928109809228292,0.5977115358858143,0.6001618133673068
emissions_n2o_scope3_upstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
