,technology,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
0,Natural Gas SMR + ammonia synthesis,243.53398100840667,190.00173476727343,148.16559318334382,111.61727571781248,83.98057964280926,64.05175126579724,5.006681703445497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Coal Gasification + ammonia synthesis,85.2488995025938,81.62510223046397,78.00130495833415,74.37750768620431,70.75371041407449,67.12991314194466,48.7151832017026,36.956560646534356,25.19793809136611,16.271715536197863,8.76169298102962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Natural Gas SMR + CCS (process emissions only) + ammonia synthesis,0.0,38.23105871584398,63.89338320034569,85.27172714604204,103.98220066587702,116.69675006731372,82.53311234340795,70.03100924943435,60.94025712012748,44.88305286151373,40.09088243565236,31.770748204310095,12.30219298102962,3.7550112775841225,3.7550112775841225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Electrolyser + SMR + ammonia synthesis,0.0,24.541868064094633,43.79591200979099,61.09018552962596,73.09663493106267,82.43521390663798,71.9574641066114,59.45536101263779,50.36460888333092,35.723604624717176,32.183104624717174,27.191024085911813,11.050522555168245,3.7550112775841225,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Electrolyser + Coal Gasification + ammonia synthesis,0.0,3.6237972721298273,7.2475945442596545,10.871391816389481,14.495189088519309,18.118986360649135,20.07875678651051,22.038527212371886,23.998297638233257,18.59386067902082,18.181504258613742,18.181504258613742,12.516704258613743,12.516704258613743,2.5033408517227485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Electrolyser - grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,6.422881703445497,8.382652129306871,10.342422555168245,13.258119827298072,15.217890253159446,15.217890253159446,15.925990253159446,15.925990253159446,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082,17.17766067902082
15,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,13.37473266811223,18.25020036610343,21.626170791964807,25.249968064094634,30.042138489956006,31.29380891581738,32.00190891581738,32.00190891581738,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013,34.50524976754013
16,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,19.69971593478776,30.866851330770164,43.99169218249291,60.44458672675257,69.7331839988824,77.60558127101223,97.43238127101222,111.59438127101222,136.04882212273498,159.08706297445772,178.91386297445771,198.0325629744577,216.69098982072617,232.97728982072616,252.09598982072615,275.0030166669946,295.5379166669946,313.94851666699464,319.15304351326307,321.5251703595315,323.8972972058,325.5613240520684,332.64232405206843,339.9711508983369,349.4242777446053
17,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,28.740486360649136,39.65979491036308,49.952235762085834,69.61657115806824,83.6140415839296,98.81526570232789,116.51776570232789,135.63646570232788,150.88560655405064,163.63140655405064,179.20960655405062,200.70043340031907,226.19203340031908,248.39096024658753,271.05016024658755,298.6660602465875,325.113587092856,352.97731393912443,355.80971393912444,357.93401393912444,359.35021393912444,363.1385407853929,373.2997676316613,383.4609944779298,391.2500944779298
2,Coal Gasification+ CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,3.6237972721298273,5.583567697991201,7.543338123852576,7.130981703445497,8.382652129306871,9.634322555168245,7.510022555168245,7.510022555168245,1.2516704258613742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Natural Gas ATR + CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,8.251438123852576,10.754778975575324,13.258119827298072,18.26480153074357,18.26480153074357,18.26480153074357,23.271483234189066,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815,26.482924085911815
4,Oversized ATR + CCS,0.0,0.0,0.0,0.0,0.0,0.0,8.251438123852576,13.670476247705151,16.8819170994279,22.596698802873398,23.304798802873396,23.304798802873396,25.808139654596147,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752,27.76791008045752
6,Natural Gas SMR + CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,17.410886360649137,21.578254058640336,24.081594910363087,29.088276613808585,29.088276613808585,30.752303460077037,35.75898516352253,38.26232601524528,38.26232601524528,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656,39.513996441106656
13,ESMR Gas + CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006681703445497,5.006681703445497,5.006681703445497,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245,7.510022555168245
9,GHR + CCS + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,23.57134005318604,28.990378177038618,33.86584587502982,41.540398004336694,44.20826843019807,47.123965702327894,55.45870109831029,57.96204195003305,59.21371237589442,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164,61.717053227617164
14,Methane Pyrolysis + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9156972721298273,8.630478975575324,10.754778975575324,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072,13.258119827298072
11,Biomass Digestion + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2516704258613742,1.9597704258613742,1.9597704258613742,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484,3.2114408517227484
12,Biomass Gasification + ammonia synthesis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7081,0.7081,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742,1.9597704258613742
18,Waste to ammonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748097272129828,11.412897272129827,14.953397272129827,23.369364970121026,30.9939353959824,36.90656224225086,39.73896224225086,44.695662242250854,48.94426224225085,55.31716224225085,58.85766224225085,65.23056224225085,72.31156224225086,74.43586224225085,74.43586224225085,75.14396224225085,75.14396224225085,76.56016224225085,77.97636224225086,81.51686224225085
