variable,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
emissions_ch4_scope1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope2,18.179876030433487,16.772305237534187,15.328831805039203,13.997598981262906,12.807660258502509,11.72119718377291,7.593801416390284,5.323436752773489,3.4957352780507143,2.1196104924504007,1.2591679981295625,0.3918021976426269,0.13255487296424753,0.03858469595003935,0.01948794901213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_downstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_upstream,1.171351971775952,1.1731755736254894,1.1621954793778633,1.1610572636186967,1.1542632597238374,1.1525037529251696,1.0140304429568499,0.9791982444525086,0.9296305535353991,0.8497350922497539,0.8239245914135839,0.7974090270838942,0.713621060998212,0.6965145652396187,0.6673222278052781,0.6649465072548022,0.6649465072548022,0.6649465072548022,0.6688341142509597,0.6688341142509597,0.6688341142509597,0.6688341142509597,0.6688341142509597,0.683114351143792,0.683114351143792,0.683114351143792,0.683114351143792,0.683114351143792,0.683114351143792,0.683114351143792,0.683114351143792
emissions_co2_scope1,119.4512832205749,113.55848476669517,108.32776028492016,103.83136644680626,100.34603440495182,98.33989571910597,65.77845142522602,55.06952782343675,44.939570366490386,33.61881685157568,27.18519584517279,21.14198554463615,11.89800852451764,8.553709212474653,4.796447406974438,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885,3.523075052273885
emissions_co2_scope1_captured,0.0,6.721877719100707,10.698816666171226,14.161412290623302,17.07791124397692,18.947582303713794,31.323063321136676,33.99315579675723,36.1977376278959,38.089668612748625,40.00772439858722,40.36058514852148,38.303988607533064,38.706343134438605,36.58338958825919,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921,36.22625178003921
emissions_co2_scope2,18.179876030433487,16.772305237534187,15.328831805039203,13.997598981262906,12.807660258502509,11.72119718377291,7.593801416390284,5.323436752773489,3.4957352780507143,2.1196104924504007,1.2591679981295625,0.3918021976426269,0.13255487296424753,0.03858469595003935,0.01948794901213671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_co2_scope3_downstream,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.42440169096985,47.42440169096985,47.73036557284707,47.73036557284707,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296
emissions_co2_scope3_upstream,4.058264965407383,19.84809798958252,19.71382346556742,19.61118666972193,19.679341400619666,19.79148472464097,16.50564580985559,15.667794544559307,15.474624363296343,15.278160007892843,14.882181358346442,14.649544432428051,14.370423716205394,13.762107147442572,14.009664556982207,14.268975256960994,14.268975256960994,14.268975256960994,14.42364239225453,14.42364239225453,14.42364239225453,14.42364239225453,14.42364239225453,14.524971502254532,14.524971502254532,14.524971502254532,14.524971502254532,14.524971502254532,14.524971502254532,14.524971502254532,14.524971502254532
emissions_n2o_scope1,0.0,0.04297864122097409,0.06826019488037062,0.08595728244194818,0.09859805927164644,0.10618252536946542,0.12893592366292228,0.13146407902886192,0.1339922343948016,0.13652038976074124,0.13652038976074124,0.13652038976074124,0.1339922343948016,0.1339922343948016,0.13652038976074124,0.13652038976074124,0.13904854512668088,0.14157670049262053,0.1441048558585602,0.1441048558585602,0.1441048558585602,0.1441048558585602,0.14916116659043951,0.15168932195637916,0.1542174773223188,0.1542174773223188,0.15674563268825845,0.15927378805419812,0.16180194342013776,0.16433009878607743,0.16685825415201705
