product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Oil-Boiler + Oil-Calciner,Africa,2027,1.500994745,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2027,1.380413634,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2027,1.828324444,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2027,1.403489444,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2027,1.38228104,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2027,1.394552569,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2027,1.500994745,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2027,1.828324444,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2027,1.104037457,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2028,0.919837921,,0.234441992,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2028,0.845943539,,0.204256579,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2028,0.845943539,,0.302602339,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2028,0.845943539,,0.393383041,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2028,0.845943539,,0.431208333,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2028,0.845943539,,0.302602339,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2028,0.845943539,,0.219386696,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2028,1.120431742,,0.131660986,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2028,0.860084831,,0.112047652,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2028,0.847087921,,0.116545086,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2028,0.854608146,,0.242264449,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2028,0.919837921,,0.336046777,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2028,1.120431742,,0.183417627,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2028,0.676575,,0.073000805,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2028,1.124437921,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2028,1.369649923,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2028,1.051393922,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2028,1.035506103,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2028,1.044699055,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2028,1.124437921,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2028,1.369649923,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2028,0.827065909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2028,0.919837921,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2028,0.845943539,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2028,1.120431742,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2028,0.860084831,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2028,0.847087921,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2028,0.854608146,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2028,0.919837921,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2028,1.120431742,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2028,0.676575,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2028,1.124437921,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2028,1.034107176,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2028,1.369649923,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2028,1.051393922,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2028,1.035506103,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2028,1.044699055,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2028,1.124437921,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2028,1.369649923,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2028,0.827065909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2028,0,,0.909350756,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2028,0,,0.792267943,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2028,0,,1.173730285,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2028,0,,1.525849371,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2028,0,,1.672565657,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2028,0,,1.173730285,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2028,0,,0.850954457,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2028,0,,0.510685036,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2028,0,,0.434609073,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2028,0,,0.452053667,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2028,0,,0.93969241,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2028,0,,1.303454165,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2028,0,,0.71143807,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2028,0,,0.283154639,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2028,0.2046,,0.674908764,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2028,0.188163636,,0.588011364,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2028,0.188163636,,0.871127946,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2028,0.188163636,,1.13246633,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2028,0.188163636,,1.241357323,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2028,0.188163636,,0.871127946,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2028,0.188163636,,0.631567761,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2028,0.249218182,,0.37902405,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2028,0.191309091,,0.322561421,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2028,0.188418182,,0.335508581,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2028,0.190090909,,0.697427961,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2028,0.2046,,0.967407388,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2028,0.249218182,,0.528020442,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2028,0.150490909,,0.210153834,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2028,0,,0.674908764,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2028,0,,0.588011364,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2028,0,,0.871127946,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2028,0,,1.13246633,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2028,0,,1.241357323,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2028,0,,0.871127946,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2028,0,,0.631567761,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2028,0,,0.37902405,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2028,0,,0.322561421,,
Alumina,Elec-Boiler + H2-Calciner,North America,2028,0,,0.335508581,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2028,0,,0.697427961,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2028,0,,0.967407388,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2028,0,,0.528020442,,
Alumina,Elec-Boiler + H2-Calciner,South America,2028,0,,0.210153834,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2028,0.2046,,0.674908764,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2028,0.188163636,,0.588011364,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2028,0.188163636,,0.871127946,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2028,0.188163636,,1.13246633,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2028,0.188163636,,1.241357323,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2028,0.188163636,,0.871127946,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2028,0.188163636,,0.631567761,,
Alumina,Elec-Boiler + Oil-Calciner,Europe,2028,0.249218182,,0.37902405,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2028,0.191309091,,0.322561421,,
Alumina,Elec-Boiler + Oil-Calciner,North America,2028,0.188418182,,0.335508581,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2028,0.190090909,,0.697427961,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2028,0.2046,,0.967407388,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2028,0.249218182,,0.528020442,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2028,0.150490909,,0.210153834,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2028,0.583325217,,0.234441992,,
Alumina,Gas-Boiler + Elec-Calciner,China - Central,2028,0.536464292,,0.204256579,,
Alumina,Gas-Boiler + Elec-Calciner,China - East,2028,0.536464292,,0.302602339,,
Alumina,Gas-Boiler + Elec-Calciner,China - North,2028,0.536464292,,0.393383041,,
Alumina,Gas-Boiler + Elec-Calciner,China - North East,2028,0.536464292,,0.431208333,,
Alumina,Gas-Boiler + Elec-Calciner,China - North West,2028,0.536464292,,0.302602339,,
Alumina,Gas-Boiler + Elec-Calciner,China - South,2028,0.536464292,,0.219386696,,
Alumina,Gas-Boiler + Elec-Calciner,Europe,2028,0.710533969,,0.131660986,,
Alumina,Gas-Boiler + Elec-Calciner,Middle East,2028,0.545432146,,0.112047652,,
Alumina,Gas-Boiler + Elec-Calciner,North America,2028,0.537190014,,0.116545086,,
Alumina,Gas-Boiler + Elec-Calciner,Oceania,2028,0.541959046,,0.242264449,,
Alumina,Gas-Boiler + Elec-Calciner,Rest of Asia,2028,0.583325217,,0.336046777,,
Alumina,Gas-Boiler + Elec-Calciner,Russia,2028,0.710533969,,0.183417627,,
Alumina,Gas-Boiler + Elec-Calciner,South America,2028,0.429057391,,0.073000805,,
Alumina,Gas-Boiler + Gas-Calciner,Africa,2028,0.787925217,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - Central,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - East,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North East,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - North West,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,China - South,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Europe,2028,0.959752151,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Middle East,2028,0.736741237,,0,,
Alumina,Gas-Boiler + Gas-Calciner,North America,2028,0.725608196,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Oceania,2028,0.732049955,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Rest of Asia,2028,0.787925217,,0,,
Alumina,Gas-Boiler + Gas-Calciner,Russia,2028,0.959752151,,0,,
Alumina,Gas-Boiler + Gas-Calciner,South America,2028,0.5795483,,0,,
Alumina,Gas-Boiler + H2-Calciner,Africa,2028,0.583325217,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - Central,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - East,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North East,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - North West,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,China - South,2028,0.536464292,,0,,
Alumina,Gas-Boiler + H2-Calciner,Europe,2028,0.710533969,,0,,
Alumina,Gas-Boiler + H2-Calciner,Middle East,2028,0.545432146,,0,,
Alumina,Gas-Boiler + H2-Calciner,North America,2028,0.537190014,,0,,
Alumina,Gas-Boiler + H2-Calciner,Oceania,2028,0.541959046,,0,,
Alumina,Gas-Boiler + H2-Calciner,Rest of Asia,2028,0.583325217,,0,,
Alumina,Gas-Boiler + H2-Calciner,Russia,2028,0.710533969,,0,,
Alumina,Gas-Boiler + H2-Calciner,South America,2028,0.429057391,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Africa,2028,0.787925217,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - Central,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - East,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North East,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - North West,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,China - South,2028,0.724627928,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Europe,2028,0.959752151,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Middle East,2028,0.736741237,,0,,
Alumina,Gas-Boiler + Oil-Calciner,North America,2028,0.725608196,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2028,0.732049955,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2028,0.787925217,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2028,0.959752151,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2028,0.5795483,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2028,0,,0.234441992,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2028,0,,0.204256579,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2028,0,,0.302602339,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2028,0,,0.393383041,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2028,0,,0.431208333,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2028,0,,0.302602339,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2028,0,,0.219386696,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2028,0,,0.131660986,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2028,0,,0.112047652,,
Alumina,H2-Boiler + Elec-Calciner,North America,2028,0,,0.116545086,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2028,0,,0.242264449,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2028,0,,0.336046777,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2028,0,,0.183417627,,
Alumina,H2-Boiler + Elec-Calciner,South America,2028,0,,0.073000805,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2028,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2028,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,Europe,2028,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2028,0.191309091,,0,,
Alumina,H2-Boiler + Gas-Calciner,North America,2028,0.188418182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2028,0.190090909,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2028,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2028,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2028,0.150490909,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2028,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2028,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2028,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2028,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2028,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2028,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2028,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2028,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2028,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2028,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2028,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2028,0.029166261,,0.446025889,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2028,0.026823215,,0.388598141,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2028,0.026823215,,0.57570095,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2028,0.026823215,,0.748411235,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2028,0.026823215,,0.820373854,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2028,0.026823215,,0.57570095,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2028,0.026823215,,0.417383189,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Europe,2028,0.035526698,,0.250485026,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2028,0.027271607,,0.213170657,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,North America,2028,0.026859501,,0.221727026,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2028,0.027097952,,0.460908115,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2028,0.029166261,,0.639328993,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2028,0.035526698,,0.348952036,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2028,0.02145287,,0.138884032,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2028,0.233766261,,0.211583898,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2028,0.214986851,,0.184341563,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2028,0.214986851,,0.273098611,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2028,0.214986851,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2028,0.214986851,,0.389165521,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2028,0.214986851,,0.273098611,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2028,0.214986851,,0.197996493,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Europe,2028,0.28474488,,0.11882404,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2028,0.218580698,,0.101123006,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,North America,2028,0.215277683,,0.10518194,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2028,0.217188861,,0.218643666,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2028,0.233766261,,0.303282216,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2028,0.28474488,,0.165534409,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2028,0.171943779,,0.065883227,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2028,0.029166261,,0.211583898,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2028,0.026823215,,0.184341563,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2028,0.026823215,,0.273098611,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2028,0.026823215,,0.355028194,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2028,0.026823215,,0.389165521,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2028,0.026823215,,0.273098611,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2028,0.026823215,,0.197996493,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Europe,2028,0.035526698,,0.11882404,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2028,0.027271607,,0.101123006,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,North America,2028,0.026859501,,0.10518194,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2028,0.027097952,,0.218643666,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2028,0.029166261,,0.303282216,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2028,0.035526698,,0.165534409,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2028,0.02145287,,0.065883227,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2028,0.233766261,,0.211583898,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2028,0.214986851,,0.184341563,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2028,0.214986851,,0.273098611,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2028,0.214986851,,0.355028194,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2028,0.214986851,,0.389165521,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2028,0.214986851,,0.273098611,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2028,0.214986851,,0.197996493,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Europe,2028,0.28474488,,0.11882404,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2028,0.218580698,,0.101123006,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,North America,2028,0.215277683,,0.10518194,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2028,0.217188861,,0.218643666,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2028,0.233766261,,0.303282216,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2028,0.28474488,,0.165534409,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2028,0.171943779,,0.065883227,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2028,1.293653953,,0.234441992,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2028,1.189729384,,0.204256579,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2028,1.189729384,,0.302602339,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2028,1.189729384,,0.393383041,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2028,1.189729384,,0.431208333,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2028,1.189729384,,0.302602339,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2028,1.189729384,,0.219386696,,
Alumina,Oil-Boiler + Elec-Calciner,Europe,2028,1.575767772,,0.131660986,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2028,1.209617604,,0.112047652,,
Alumina,Oil-Boiler + Elec-Calciner,North America,2028,1.191338835,,0.116545086,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2028,1.20191523,,0.242264449,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2028,1.293653953,,0.336046777,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2028,1.575767772,,0.183417627,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2028,0.951530594,,0.073000805,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2028,1.498253953,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2028,1.37789302,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Europe,2028,1.824985953,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2028,1.400926694,,0,,
Alumina,Oil-Boiler + Gas-Calciner,North America,2028,1.379757017,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2028,1.392006139,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2028,1.498253953,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2028,1.824985953,,0,,
