variable,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
emissions_ch4_scope1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope2,18.179876030433487,17.071132975897324,16.00279302452281,15.025293514174157,14.130735113906852,13.310015247471787,9.575229995397837,7.168620418463353,5.436465551669393,4.01831158142449,2.9156361213313953,1.4757513125933117,0.5992284257628183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_downstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_ch4_scope3_upstream,1.171351971775952,1.1400073189081967,1.117373279511073,1.103937823550768,1.0988557875698095,1.0966875138643875,0.6978397029206781,0.49623016407531795,0.4216500088629287,0.39236683334654954,0.37316477133770576,0.345022274008057,0.32320721639732203,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.3076451704554102,0.31519580871436775,0.31519580871436775,0.31519580871436775,0.31519580871436775,0.31519580871436775,0.31519580871436775
emissions_co2_scope1,119.4512832205749,115.18469760625958,112.1645191167209,109.33263830302322,107.31225872755488,105.48017682792751,61.4614509405182,40.30491434185987,30.908025427889523,23.640555085664953,17.91814556125556,9.17311884213771,4.657523003430307,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758,1.270826124399758
emissions_co2_scope1_captured,0.0,1.4205210669539998,1.8940280892719998,2.604288622749,3.0777956450669994,3.7880561785439997,9.949075421199895,13.452857923834983,14.898867005647418,16.706490329376937,17.723383828133276,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216,17.840674104439216
emissions_co2_scope2,18.179876030433487,17.071132975897324,16.00279302452281,15.025293514174157,14.130735113906852,13.310015247471787,9.575229995397837,7.168620418463353,5.436465551669393,4.01831158142449,2.9156361213313953,1.4757513125933117,0.5992284257628183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_co2_scope3_downstream,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.118437809092626,47.42440169096985,47.42440169096985,47.73036557284707,47.73036557284707,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296,48.036329454724296
emissions_co2_scope3_upstream,4.058264965407383,19.3368029317456,18.965359199048958,18.679531837352318,18.46629147827662,18.373520172200923,11.490320578817382,7.561473500462664,6.513443847624572,6.369961805182304,6.5757421845848185,6.878270925263841,7.010578747629519,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.142886569995195,7.196464074377924,7.196464074377924,7.196464074377924,7.196464074377924,7.196464074377924,7.196464074377924
emissions_n2o_scope1,0.0,0.0,0.0,0.0,0.0,0.0,0.025281553659396525,0.030337864391275827,0.03286601975721548,0.03286601975721548,0.03286601975721548,0.03539417512315513,0.03539417512315513,0.03792233048909479,0.04045048585503444,0.04045048585503444,0.04297864122097409,0.04550679658691375,0.0480349519528534,0.05056310731879305,0.05056310731879305,0.05309126268473271,0.05561941805067236,0.05561941805067236,0.05561941805067236,0.05814757341661201,0.060675728782551654,0.0632038841484913,0.0632038841484913,0.06826019488037062,0.07078835024631026
emissions_n2o_scope2,18.179876030433487,17.071132975897324,16.00279302452281,15.025293514174157,14.130735113906852,13.310015247471787,9.575229995397837,7.168620418463353,5.436465551669393,4.01831158142449,2.9156361213313953,1.4757513125933117,0.5992284257628183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emissions_n2o_scope3_downstream,0.5211505716911286,0.5291760156504249,0.5315713869132721,0.5315713869132721,0.5342196826267588,0.5342196826267588,0.5342196826267588,0.5390929032340729,0.5414571257049364,0.546203902150712,0.546203902150712,0.5510459738825952,0.5510459738825952,0.5536942695960819,0.5560768193729212,0.5560768193729212,0.5584520448247918,0.5608272702766625,0.5631988236699162,0.5655740491217869,0.5655740491217869,0.5680243266032794,0.5742189560230616,0.5765941814749322,0.5789584039457959,0.5814362557137086,0.5838114811655792,0.5886535554043557,0.591036105181195,0.5967817156045728,0.5992319930860653
emissions_n2o_scope3_upstream,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
